x,y,DEC,RA,Magnitude,Magnitude error,background
2035.9998270577148,2765.0002027599203,161.7268897113132,59.20682029872261,17.152129833129507,3.0973362687733936,3436.4248992015673
781.9973903731707,2763.9994294957323,161.72636196797407,59.296558402415485,18.677351386568215,2.6764486525821303,3435.956518275476
1109.991028050453,2764.011258968816,161.72660301210703,59.273330252846016,17.850638959404158,0.8548664271250669,3420.1343828000313
1462.9983295100753,2764.0021455107562,161.72681420620717,59.24812716527786,17.13583924292599,1.069201891393722,3428.33652526045
292.0012318807021,2767.9961085272344,161.72535862750996,59.33088764624328,17.959291043326505,0.38082961896072187,3434.364096574504
650.9945609447691,2769.001243325877,161.72554712875973,59.30578370880529,14.854719068082357,0.9785901832902525,3430.565719433455
1284.0010322682322,2772.005075318808,161.7255810125095,59.26093452906153,16.77699985948493,0.9878640264578276,3431.177807328043
1104.0042998154865,2770.99572987026,161.72561058411253,59.27375849196145,18.189495435463783,1.29122539049244,3419.6446149813855
1252.0003918037814,2771.001691220363,161.7257040149936,59.263218072069876,16.172147667164637,0.2614571904450745,3418.8480317308695
444.0086257257651,2773.000451057302,161.7247990436609,59.3202915068636,17.122371676685027,4.093122786078827,3439.6104479666956
2100.999536248487,2776.003519519275,161.7253399271756,59.20210815300634,18.957047740951786,0.7116654868410305,3427.555656029226
1332.9988861184656,2771.007236934466,161.72575079187496,59.25743405121559,16.069446948057454,2.388903427596981,3423.964228454467
1823.9998778588458,2774.000376987022,161.72554990199527,59.22215787035277,17.81624507001168,3.4547307886267826,3432.861501568544
576.005807148645,2773.0004428844554,161.72491804177974,59.31105053173011,17.641518642437237,1.7086868915850344,3425.8451292542754
1642.998384784605,2771.000341540433,161.7259064498315,59.23520282393379,18.14280848376059,1.1331377398951024,3419.8057102521625
1801.000650835404,2773.0012824896835,161.7256838601508,59.22381787091336,17.405799092774245,2.775390469098454,3432.585445420016
452.99435934811777,2774.9973686666785,161.7245259250372,59.31966453894501,19.304396536854828,0.6614111404856472,3438.518918991
1062.9993386763354,2773.999606905514,161.72515779879822,59.27667350747381,17.828359594741958,-1.5908362087703674,3455.339842348524
1320.9973764417894,2777.004894501777,161.72489411741034,59.25829361375108,18.23105918812872,3.111044961855222,3427.932393467554
640.0000766172177,2777.998029088123,161.72426817351246,59.30656053810218,17.80526760186795,1.009715355673391,3424.5792741636023
920.9904650992078,2775.999273210156,161.72477386484073,59.2867432991499,18.524232489706236,2.8927657404263947,3425.38402520878
1896.9992515148228,2776.9988845455,161.72514735120967,59.21688419660285,17.715156718106257,5.343326650504448,3432.221834453883
562.0015589244283,2777.0008639343196,161.72434150770084,59.31203452081148,18.792702112615967,1.7714072349703136,3421.5002451655496
587.0012017203715,2776.998786374859,161.72436364570135,59.31028115444988,17.08032547225114,3.255595272616548,3440.388459519453
474.0048019072532,2777.997731825632,161.7241222718314,59.31819705136721,11.427365395312915,1.1009763140319693,3419.4981246350108
1309.0089540657875,2781.9971459491644,161.72417990057116,59.25915170798395,15.836172842109912,0.9828801266039475,3432.4469678961796
2131.0007804608094,2782.0008009818316,161.72449298909908,59.19993142373372,17.003259332844554,0.0878029973470078,3417.9789778365016
1207.0030734453137,2784.9995770548635,161.72369410707472,59.266431402518734,17.4419571858657,1.2967717499844797,3428.073909020398
322.012203986405,2791.00864961379,161.72214787470605,59.32881121246539,17.880144986409576,0.7327751933660573,3418.9574229454292
897.0027472454867,2786.9980145568334,161.72320121286108,59.288445098622496,12.07803349063915,1.4082884094419392,3421.8973776927155
2010.0006038631368,2787.999393491242,161.7236147521819,59.20870748670216,17.284632682690297,0.1327302129468287,3431.3641984364185
757.000959857438,2786.9999728592034,161.72309342709062,59.298330897716326,16.562109752274992,5.139128059918292,3448.508086453863
1119.9744032906476,2795.020212527411,161.72222057081743,59.27263137034161,17.920591739213027,1.3878392777699076,3436.1162442127934
1320.9961232910618,2786.9870565713804,161.72347962662406,59.25829677739961,19.70888538126881,1.5654923581076812,3419.910048763741
1386.0006250362626,2787.000745032676,161.72351334797966,59.2536482818421,17.23467530220107,1.5180758267560643,3434.651537527802
283.0022233078764,2786.996779053974,161.7226753238512,59.33152404501932,15.159883298731577,1.9849218691171229,3427.0462071307275
1220.998835244127,2787.997570840584,161.72327803993824,59.26543470821597,17.6518682485557,1.6797333294094496,3422.6574756849122
1832.9991343073532,2788.999999338661,161.72342250198824,59.22151083187228,15.937296986214632,1.7208594626607532,3437.2891504542304
652.9980797985675,2790.9992222555384,161.72244417398292,59.30565310339443,17.296239160167477,0.9806714403086976,3414.7515854626986
1356.9975517613937,2791.998379047191,161.72278930920575,59.25572460187875,15.654393311083224,1.82035316629801,3420.7080015273073
2337.0001180036434,2792.9971745419734,161.7229548463093,59.184952283795845,16.50974937380031,1.2086778075853568,3417.098942946036
242.9954466255474,2793.0030428704877,161.72179110007866,59.33430840931716,17.933186124551796,1.6553472539916325,3436.565974205261
451.001689431015,2792.999839606785,161.72198682321743,59.31981292214317,17.927926015068287,0.26254253424860213,3423.7852752350577
1271.9971159856418,2793.003780076432,161.7225990908057,59.26179814274846,17.383639585863676,1.6419529487058504,3431.7666345077587
1974.999805401453,2801.003262310324,161.72175787199976,59.211244304386184,16.589856101843775,1.8280035776711174,3430.086955039877
2101.999535666378,2793.9975486888857,161.72278183087937,59.20203767880319,19.41459676288685,0.20834722376672166,3415.131708236012
638.992668957163,2793.9934207742194,161.7220099027749,59.30663871481903,19.56391139535018,0.8972733825951347,3422.1008610739573
2202.9998885756627,2797.99441305264,161.72222999343012,59.1947028322397,16.040263839658095,1.112796561814581,3421.3320016478137
1904.0011028407246,2794.9992074366,161.722592011665,59.21638089349836,17.4528987346311,0.7760980062330847,3418.3296466775682
738.0000271255695,2796.9984908920937,161.72166614504695,59.29967416869202,18.05125311384135,0.30095276848367875,3436.4082753124762
528.9994431278601,2798.998881620637,161.72121005985443,59.31435796307155,16.856169171730734,3.34884138372633,3433.8063168146996
1505.9993932964162,2804.9988939276627,161.72102116705273,59.24505436486239,14.067731440296438,2.132539621443543,3425.476480504308
1022.0164350911941,2798.9980912767187,161.72159280830152,59.27959233752696,16.745617634952286,2.393123645208456,3424.0006559690946
1842.9999503988593,2799.997990161779,161.72186340445447,59.22079045490628,17.608541487606615,-4.623128051437077,3452.714255556602
1922.9988107094423,2800.998655095143,161.72174484984959,59.215007789127604,17.270381235730664,0.6378831996291594,3430.5354690866084
824.9759098591401,2808.0146742008255,161.72017681944357,59.29354416837525,14.193376266718857,0.9856896309695057,3423.559047703813
1991.9991176163894,2811.996685616685,161.72019932047297,59.21001468469429,15.923839558326339,2.3214501636653506,3425.9887468721868
1887.9998326400796,2810.999317330285,161.72031383993482,59.21754035107266,17.78800651933817,-1.8790536627004861,3422.2132426418707
2004.999506548159,2811.0037683580954,161.7203435109474,59.20907281644234,17.800532428436192,1.4405072149320837,3417.9003149501455
2015.9989970327783,2815.998492241228,161.71963589926705,59.20827645301824,20.465139587968068,0.9808860871834111,3418.7555596534867
367.0008882690156,2816.00207417444,161.71866916055762,59.32568896338923,17.15272605140029,1.5111633834215672,3422.36562325918
521.000363485408,2818.0006978390165,161.71852298163142,59.31492719089258,15.951087262561147,0.26509209563411223,3430.0129931994625
644.9990143857319,2818.00251268755,161.71862570041264,59.30622734218424,19.156255374782425,0.8130458071168802,3422.1278063046993
1755.002330186055,2824.0015381846147,161.7184246101789,59.22714590696541,14.461284178582337,1.8175427532219315,3439.4654785350644
704.0010466994584,2821.998917595064,161.71810829252715,59.30207906507779,19.240056566858474,0.5041895878509826,3417.9016686900854
1350.0011627393744,2820.998137640673,161.71867455893573,59.256233165429855,18.287726742352593,0.9715089514131395,3434.9641484270105
2375.0069385763422,2825.0006671453716,161.71840232507375,59.18218428044375,16.24085267245985,2.584496839902097,3439.635456184498
1192.998921160349,2825.0009641676293,161.7180197669341,59.26744222562359,17.84884747017504,0.5483282136098792,3419.7414239005216
1259.9987033644627,2822.997831250169,161.7183421503115,59.262663606899245,18.575978368141822,1.368966163456377,3437.441741728105
2034.997840853874,2824.998570044988,161.71836029648335,59.20690051928985,18.950177414817645,1.328932737740016,3427.9544255635183
1462.9994379468258,2826.0001199222484,161.71802159682974,59.24814353534734,15.981727023622122,-0.10455599286493941,3422.003713384625
2207.9964640822586,2826.010638839669,161.7182450862666,59.19434171719575,16.27533535530551,1.7067960506713946,3435.080514749667
2220.9951556524898,2825.0042805428425,161.71838983104445,59.19339656186722,15.637874804948382,1.1961222893353274,3422.9806949245385
1600.9994624350963,2832.9979684663767,161.7170892551935,59.238237309094515,15.667344883387942,5.0941528989768114,3441.5577602303315
2199.0118102263973,2832.9941249963604,161.71725034805493,59.194995312023096,14.702916617946343,1.3349522075172047,3436.0452164038775
1029.9998622706626,2837.006237359709,161.71621912730646,59.27903904838096,16.284007005591146,1.7162760047094068,3423.467841761711
1187.0011111968415,2837.9959812263787,161.7161752244132,59.267873545355805,17.40039018669065,2.130219068095524,3445.467741666957
726.0000390633535,2839.0021948307926,161.7157232988481,59.300536984959436,14.059857406194578,2.058045792229276,3421.005340761093
1644.010175090458,2842.010880607231,161.71582653867222,59.235145266539206,15.809011701201312,1.251375542674796,3422.7793001430077
613.9995348331761,2840.000567211968,161.71549511029383,59.308414605155725,15.422176634193413,2.2472594867122933,3421.381879947763
1886.9992972002497,2841.001422143751,161.7160495257246,59.21761701069557,18.464576849759624,0.8325553640372139,3414.1175412415923
2216.9970258153658,2839.9965652408737,161.71625607452026,59.1936881823708,17.59982647185783,0.03162009901731818,3436.9245144246843
2306.9989667482614,2842.0012627158603,161.7159788255843,59.18713928827106,15.521421872875502,0.4703612854529163,3417.8427045649396
1662.0006137503426,2864.262541715844,161.7126729123617,59.23385437513638,15.950344486697388,1.0233505338718525,3436.311171941954
1997.0015106438632,2846.000757633805,161.7153656075101,59.20965628115697,17.202206771283347,1.2467667418029356,3434.442897013394
1029.0014295586616,2846.9978299694785,161.71480410122322,59.27911323934091,17.070200529669606,1.6348388586768885,3426.3487224977885
1716.9986652712685,2848.001487721353,161.71500226570188,59.22988991422583,16.500413484316798,0.03795945214599332,3418.871396604502
834.9981449650942,2848.998888697906,161.71439034141966,59.2928521698134,18.668710093194242,1.0227198985111963,3439.662715090989
2078.891633808408,2861.0494144761983,161.71324095721604,59.2037206711788,17.104420352385468,0.6520040794285484,3414.4095208838935
1479.9971511715544,2850.999005411326,161.7144823984228,59.24693054053174,16.83771939530176,1.506656117078132,3438.424523921623
2344.9984627209838,2850.000446606059,161.7148422120114,59.184371684290426,18.754552506199786,3.9468352495924637,3436.7669318983308
1272.0012328522507,2850.0009455601175,161.71452139612322,59.26181447978815,13.747566983746632,1.1281465071714982,3437.62123895591
988.0000831994548,2850.0079481891903,161.71435163108407,59.28202328313005,17.59454453880985,0.2963674531333726,3419.821761074891
1167.9955589516858,2852.0028481782538,161.71417970300945,59.269231609876414,15.469680018469207,1.3672296516286713,3437.735202601365
570.0011429571598,2856.0015811894386,161.71320113515463,59.31150939819968,14.943412279976299,0.4957019059860879,3442.1717778360826
1155.0060045580024,2852.002687308503,161.71417218693924,59.27015662766869,15.440076967382238,1.1362130222157527,3439.005408267923
1325.0014212719661,2855.9987552387256,161.7136987620996,59.258029843246796,17.458926146498996,0.43542949394546554,3426.242392725353
1544.000413548317,2856.0022297366263,161.71379998512953,59.24233800969953,15.213504961227972,0.7359962615939754,3432.3473560369257
1939.998016208976,2860.9988424042413,161.71321989147964,59.213785593993315,16.672926714111917,1.64700382867887,3440.338361175754
1070.0002523681756,2860.9984396662153,161.71284729478927,59.276205867908324,19.044833430023818,2.055463988343919,3444.4135020719223
1527.9982425076018,2857.0015816114123,161.71365138882157,59.24348730575517,15.529979634698055,0.9456275628809477,3413.95635275408
1704.0127837618716,2858.0108661317836,161.71357583475992,59.23082739512708,15.053233899712268,0.8345539323789918,3441.55146517966
2362.000004642917,2859.99746563081,161.7134195117566,59.18313292143622,16.862325421280737,3.0048181438203745,3421.5312078636407
1712.9940877983972,2863.9999039735862,161.71272804114108,59.230181177572526,18.506604066544348,3.844111246565456,3441.043133474302
249.99845231519458,2861.998992081875,161.71208403976075,59.33385719569682,19.2098902599931,0.5248091708182201,3421.6985401351894
1688.9931439397183,2861.0012924279663,161.71314578134425,59.23190996765467,16.737205132817465,1.2040416262450504,3424.2904751826954
654.9999907547126,2865.0000528302135,161.71199667364854,59.30554386831444,18.39688747115544,1.5344378400220284,3417.3698143927795
1955.9984365389575,2863.997897528488,161.71279711329126,59.212627697170824,17.459336438475123,0.8338688016754917,3425.1582075081797
2171.000873579522,2862.0017000997523,161.71311909712807,59.19703281072109,18.005320055835803,0.14980824877548393,3424.275937081489
1920.0003543382304,2865.0008270095636,161.71264602362504,59.21523314047887,15.889193645913544,0.7992724560140304,3417.4515305529217
783.0040313628343,2873.0062164783417,161.71095908563797,59.29653152135056,17.763005870370826,1.2758375826017156,3443.826124803738
397.0032551337703,2871.999596170104,161.71080238378747,59.32362206847855,17.92006281372541,1.119903380581949,3432.308739712011
1333.998808866088,2869.997384240989,161.71171799887267,59.2573901156796,17.836288681886412,0.17589413672985468,3420.213713821631
1011.0002580561704,2872.9985031422134,161.71111174287165,59.28039916846848,17.872330165488343,0.4693055497549018,3443.974121100653
2191.9877229459457,2877.9934627065422,161.71084548145132,59.195508289274045,17.122640912902813,1.4257207057299708,3422.364952270065
1357.9980256637493,2875.998230832158,161.71087855090522,59.25567516382039,17.176286849501196,1.5083730229377619,3425.6871146063854
2099.9929879834663,2874.9972975209075,161.71125982525618,59.20219040089284,18.729100695175774,11.341661623558888,3461.4599860844614
756.0044797771948,2879.001543291509,161.7100923554434,59.2984378744442,13.34035239895753,-0.7513854083569096,3444.3142663822377
1494.039529711875,2878.025559734441,161.710652552821,59.2459289504108,16.79336957368589,1.0484783530144903,3442.290207813926
1503.9942268003626,2883.0014748955064,161.70995034291673,59.24521561413877,19.149868892584486,0.4788122047885668,3418.111877273512
1301.0006952844976,2880.0015379140546,161.71028263954761,59.25975104148328,15.410103750342092,2.369289731034411,3420.763486558904
2224.000815653682,2881.0006597878773,161.71042060664226,59.19318066727107,17.182729690814185,0.20678612912260397,3442.8737997995618
2252.0010317260744,2878.000763676342,161.710850082004,59.191143654114185,16.466421071344524,3.1862008858460613,3429.3706867749734
1708.9988021431504,2886.0005040872643,161.70960063315437,59.230472516759214,15.331751288701346,1.9794041683377197,3427.1367976476045
1829.9999616445748,2880.000009258206,161.7104900238027,59.221741298263865,14.024329233007771,0.6289366903076167,3421.0844151511938
1852.0000310734556,2881.0011450898983,161.7103536545218,59.22015193512568,17.470425640653847,1.5071477503893786,3436.1779753953915
607.9997237808194,2885.00111280646,161.7091359954097,59.30885427046638,18.868236735059757,2.469128702534777,3431.1947232433463
1074.9979397344282,2884.003583529486,161.709591967094,59.27585760271985,16.588320477575383,2.7494397701985216,3423.311298554832
795.9876630238562,2884.9871033022914,161.70927407889576,59.295619615529915,17.598308830108294,0.48755863316905446,3418.317220831277
2007.0054949925252,2888.008014605686,161.7093925449587,59.20893529467406,19.50809814853595,0.5891184477612739,3437.1740214926385
461.0024211443524,2894.0003976886496,161.7077514231991,59.31915972030557,15.632581453743711,0.4614097358758675,3426.5675142291557
1062.0035372677125,2894.0012508484374,161.70816813719804,59.27678390738735,17.496913402524616,0.3972411761677675,3415.5307142760507
1892.9970379267859,2896.001056942532,161.7082310059957,59.21718976809968,18.72789081364928,0.2344945198961358,3446.2252421768717
264.0032080926383,2896.9964252493273,161.70716630457747,59.33289989335549,15.65872206098334,0.6409321277160022,3434.898772453849
1202.0007192783523,2900.994579049667,161.7072548927006,59.26682184202912,18.194709882455463,1.16286159933938,3441.82013388767
1766.999701184468,2898.997558795576,161.70777135114562,59.226291871640434,16.242367782074894,0.14332564720375862,3437.7463247872197
1240.0041959284101,2901.0009637872563,161.707273700798,59.264111354673716,16.036743526548936,0.47541052138397477,3424.294536217082
974.0098606257134,2907.001710899386,161.70627444224837,59.283033286701915,18.95762753861075,-0.7696281930358235,3488.5489278705286
1996.0007243226628,2906.0001207204436,161.70683055484471,59.20973408289891,18.87472495615602,0.35591802410646933,3423.9211135203377
986.9608033789691,2903.0190976932845,161.7068462401827,59.2821137157915,16.393238204235253,2.2779797238297568,3429.058531734093
721.996850344981,2908.001922046532,161.70596861810967,59.300844818282414,18.548935653250382,1.6538643876124937,3429.784361403906
398.9910220455204,2904.996673385629,161.70615046710418,59.323497506347906,15.567787278304824,0.40893525673446796,3437.4892705193924
691.0005220096447,2908.0042685851954,161.70594655910125,59.30302744089748,16.971281633180627,0.4609559866273454,3440.247962405663
1079.0022634144548,2909.0017331625327,161.70605279053487,59.27558001213796,17.957564752560288,1.0071198826001548,3448.653284892993
1646.9986494728873,2908.002179752073,161.70645352274005,59.23494138453716,15.80285953582185,0.9164734855477763,3442.4337741139557
1348.003965276752,2910.0023170711697,161.70604940793962,59.256397679598656,16.995735538749816,0.7427032953817518,3431.7136786598608
1583.9992226977517,2910.0000578702184,161.7061474468898,59.239473740763195,17.56933234286111,1.9107837235965148,3420.0307791246587
1897.0009720494538,2911.998255854239,161.70595660541696,59.216901691912256,17.720384914134137,1.0756183878616337,3422.406687274084
2199.001583501361,2909.001009490403,161.70643179537123,59.1949993599702,17.008551266390505,0.8524161204829082,3419.097585134826
2084.9989813258508,2913.9994919858786,161.70570680792935,59.20328076619738,16.910136017960575,2.139400550726103,3419.794501944131
556.002027112883,2915.001520831017,161.7048600109672,59.312514786626984,18.391517602581942,0.12769197691192943,3426.593273957183
241.99458175969545,2919.99943736717,161.7039065375454,59.33444012164682,16.843534235574808,1.189410125041414,3426.2199950810195
690.9918758827234,2928.013749696224,161.70311804272907,59.30303497955689,15.967805585017189,0.4223523166432574,3424.6128743310546
842.9992958286609,2919.998677612509,161.70435280449834,59.29231108839243,17.457287424279755,0.3124704575669283,3428.7706717912733
807.000179704337,2927.003848174191,161.7033383954873,59.294856207332494,18.730607027943776,0.3513636477205839,3420.5731575584855
410.0056514213784,2928.9987471152835,161.7027731201186,59.322738082442456,15.400811997217984,1.1910970451765184,3419.359513292221
2070.000964064067,2927.002511311114,161.70385372305773,59.204369652908355,18.10577864107098,0.343456073911805,3430.1489736563744
451.998612693031,2929.998653749371,161.70266432147153,59.319803753545585,13.734519965016247,0.7967394273758204,3437.3748299888025
385.9996833482571,2936.0002726358366,161.70176666232896,59.324416948165776,17.575734112480667,3.0205495258700954,3421.2611126441475
1073.0021981337272,2933.9983024900766,161.7025073826813,59.27601309015935,18.476970155296076,0.4128259589112931,3431.40834054178
2182.994553882422,2932.002132040673,161.7031550279216,59.19616349662122,15.304742639677219,0.2621713574392546,3416.3864924938025
1790.0018646244528,2939.0005994139938,161.7020897652315,59.22463622252024,14.959251005474691,0.840037657337799,3428.024963371535
316.00307908511695,2940.003021845714,161.7011471709685,59.32929916591765,17.659749843292268,3.3429383105996133,3430.2949428115326
1850.0001789478133,2938.9984680482407,161.70210493192513,59.22030232243649,16.711818299362196,2.9846831324293652,3428.8995980792006
2171.9884821420305,2938.9911546553435,161.70215871637453,59.1969636004668,15.206455218605422,0.8512207679742156,3436.1914153166645
795.0095392185491,2938.9927486347533,161.70163446779645,59.29570644196826,18.230878131734507,1.8630906354558867,3427.3364447809004
1090.9996185637574,2942.0007912002197,161.70138296005828,59.27473553676626,18.124717059304402,1.4084044331316627,3434.55579280835
1894.001372333622,2940.0010356985313,161.70197220077063,59.21712093378828,16.291408690524136,1.4718680225130405,3418.563606264269
806.9998790908425,2942.9945088742697,161.7010759132712,59.29486117167077,18.715627442249556,0.5041000976676246,3422.5186518845576
2240.999545920978,2942.0059560584086,161.7017344802934,59.191944839879966,15.449846446224505,-0.024569046644142452,3408.3398837701216
581.001800432394,2950.003542147865,161.6999337336508,59.31077346526076,17.417739590530616,1.351302591093195,3429.190674753129
559.999572963067,2951.9996259288882,161.6996369274858,59.31224776747223,19.0632869330305,1.4282003980761315,3418.269288894718
1819.9995494382513,2951.0002371725336,161.7003905001499,59.2224710273586,17.815603639514883,1.468349479047426,3423.051566758055
2143.0009524598586,2951.999029644236,161.70030343865858,59.19907018885712,17.742031756916028,1.5404712278758463,3426.460602595315
667.0011826448359,2954.00062606716,161.69942781298607,59.304731803897546,18.010312534419768,0.9946905992972349,3423.1213967902445
1895.0001705937389,2957.0016900682044,161.69955338105694,59.2170498346559,17.86126440741377,1.0668268068295796,3430.4984860248255
644.000314909996,2958.0014495121873,161.69884673771665,59.30635072273685,18.004829639225143,2.121070335009026,3418.0867361018254
971.9996679885519,2959.9987947258364,161.69876721134423,59.28319044213647,17.410293647742485,0.1043336933737864,3421.762458695017
2126.9989057920075,2961.000154515432,161.69901990021904,59.20023270868876,17.315159911683637,0.7805875337676762,3420.1298341208862
372.96030703169265,2971.98388760739,161.69667966313025,59.32534058834602,17.557623858012516,2.6465843589887936,3420.7257002803985
2015.9983816147196,2965.9995375096846,161.6982940783795,59.20828771291925,18.511999700597613,0.33517293906792656,3416.4109002667537
501.0000947787513,2966.001358053576,161.69761729675358,59.31638778492964,13.600070133067096,1.0503133974133625,3423.0164568870537
2281.9955868407133,2969.997358171533,161.69774823407494,59.188960172003156,16.579513957532857,0.6114056494714518,3417.8810886439906
614.000691981548,2968.9996249010155,161.69727185642006,59.308462638518264,16.462649573036593,0.3794169221396557,3424.7487983987075
2237.9970718440436,2971.000125067,161.6976036861626,59.1921629221326,17.645893840858133,0.16370246592845733,3420.0768457303134
1982.0004032401298,2980.0016892669714,161.69629533603452,59.21075222072083,16.592237201048853,1.1696812420064966,3420.6398883993747
472.0178466320085,2984.98323248178,161.69491600716472,59.31842316230188,12.514004891885987,2.195161057184138,3420.3607067801013
572.0005457058447,2977.001336449508,161.69611256315298,59.31141415159468,18.172497444771928,0.754988459251922,3427.088379876471
2114.999723507071,2977.0008520225756,161.69673973596375,59.20110428103087,19.403276463543136,1.2786815628626673,3422.547363289783
1878.9990389854008,2981.0008759282005,161.6961347661679,59.21820856780161,17.373688625741767,4.111052562961983,3440.845802205888
703.9993738325552,2980.0001012723246,161.6957752136787,59.30213560034065,18.266116054437347,0.35703368746977177,3412.899353191221
1872.0125687077918,2980.0022202979053,161.69627548870886,59.218713761829555,16.996754029937684,1.1753382771284568,3424.8713762311695
2330.9981845710345,2983.999600830326,161.69575336895565,59.185389925865294,17.811741025848224,2.441297520516332,3434.543568096191
822.9972901663441,2988.0004639763965,161.69471584523038,59.293744070062225,18.320149577137023,0.40038315931358287,3422.0079197436817
1012.9981188640315,2987.9999762382827,161.69482176870744,59.28028841796278,16.476688698685948,1.7978022453662672,3432.000022147053
2057.003134370386,2993.0005869113493,161.69445454734247,59.20531426928337,19.570219785428577,0.5947294027718981,3428.8346188010873
969.0000851797756,2991.0029231850103,161.69437282059695,59.28341073180463,18.122484648238842,0.49814483312715846,3415.4247426469515
1819.0010911581903,2993.9970087101456,161.69427272470145,59.22254613016915,16.399425034611845,3.072148392530669,3433.8899186361873
2265.0011518269216,2995.0005699625754,161.69418456080547,59.19019666104586,13.863319547889146,2.7060263875533312,3427.5803317778095
969.9980845745195,2993.9990531816134,161.6939487962723,59.28334065721292,18.01817932303399,0.6667339665218726,3423.45615552071
1970.0046420198305,2993.998221319185,161.69430063599955,59.211621698105425,17.02632800663916,2.1947108476222703,3424.897814296825
717.0009182621196,3001.999407423654,161.69267107778276,59.30122603443404,17.24111491954241,-0.07093650116146362,3418.609642975173
2177.9901947472617,3000.000573584766,161.69346820608067,59.19652690960309,12.862630553276954,0.4132175844416433,3427.42960892805
2170.003694292649,3000.998134316006,161.69332555572265,59.197107497257086,17.663947852753257,0.8894791986881481,3423.628490898656
1884.9971818270947,3009.0006395666737,161.69215038791484,59.217775895611936,14.99962949224104,1.4993812517005858,3427.435597457395
1992.0011476365694,3007.998775678038,161.6923101687895,59.210028058923086,17.98084997576774,0.46175822752635315,3420.484757572984
835.0018892195501,3010.001089375024,161.69160775360578,59.292901424715716,13.95623838235804,0.9750564097464489,3424.5185934191045
353.99892697844126,3015.002231172134,161.6905949095383,59.32667841444217,17.005703230530756,1.2892785187248903,3421.528481646366
469.00068276890886,3014.0034125226293,161.69081498282264,59.31864370176076,18.06276002747629,1.383576754430806,3432.885885463436
593.0015903291048,3014.0012395698764,161.69089635485193,59.309951264585045,18.86063574190105,0.8884979136451762,3419.655675950966
985.0000072588718,3015.9993183259458,161.6908386607355,59.282281457300854,17.1723026825659,0.9789896655805915,3425.0607781475305
320.0021639057605,3019.0008166806865,161.69000662320494,59.32904977806163,19.11261777967738,1.936657680149307,3420.6266431725817
483.9980910943533,3022.9983133370065,161.68955420869568,59.31759674113112,17.323242587169357,0.9105781073177383,3422.5065727083843
2047.9990133754222,3021.001068125466,161.69046506687303,59.205967490793235,15.888212705754489,0.4860135393024591,3421.35897769136
658.0001586861841,3022.999607251694,161.68966419669277,59.30538543120601,18.831026958867977,1.208631250929699,3417.6183217461144
530.0031404483807,3024.9993382272814,161.68930137661175,59.314374459011155,18.070181445450054,2.7303050978453975,3426.9147199581707
383.99859930243406,3024.00051615109,161.6893454879427,59.32458801335376,18.012739252544865,0.3929258444612784,3423.0684708713216
471.0014111040798,3022.988953845523,161.689546952024,59.318506460395106,18.04434649523864,1.7175568275258424,3428.2237559670775
2025.9970634266915,3029.0026336980345,161.68932275240897,59.207563368883775,16.853280420514935,0.10991502424162213,3435.5569700433616
269.0189019500872,3024.960216165358,161.68912955556652,59.3326016185182,14.218281454998557,1.2286028170165846,3423.775672052975
1856.0031758496618,3031.9931695455166,161.68887177343626,59.21987338437063,16.764401232206676,2.2611246156738285,3434.8918986363087
759.9963829510122,3027.0043522269216,161.68915770354138,59.29820150840527,14.09400079901339,0.3820891529788184,3432.2035037976966
1003.9982489604647,3026.0008395485447,161.68943043053653,59.280935369680066,18.186449100484218,0.29818889070002863,3426.5343668822184
1808.9996987671109,3034.0052719037,161.68857639966362,59.22327042222839,15.966050925362401,1.3867016827333392,3427.0292581644135
707.9990711660015,3033.9967458012243,161.6881379737806,59.30186861058679,15.84577836027982,0.6810273404059808,3417.0625448306396
796.9980589659318,3029.9997574533527,161.68875456143286,59.295590884675235,17.424517351749373,0.3223218312498906,3422.6654478977107
2233.0025591382755,3029.999259736975,161.6891951469896,59.19252417463981,14.365205150837358,1.9518978051469589,3424.7930455873307
334.0010607794394,3033.005559062989,161.6880399403917,59.32807873465053,17.071492595721608,1.6249442343798324,3425.7452354408397
682.0029106956483,3033.9961806219676,161.6881228168173,59.30369923087641,16.484385125344772,0.681023788906567,3421.3582791618646
846.0016328900699,3034.999707680271,161.6880733648162,59.29212975502775,14.986159657031047,2.1236392050894146,3440.260983032625
554.9988781534591,3039.001287018293,161.68733792383333,59.312625582859624,13.091414305565399,0.3893236315825773,3424.0297164334042
1089.9994044101322,3035.9974325069525,161.68805387834175,59.27482644924771,16.33857084855483,1.106781531941595,3425.123124319115
751.0022632909092,3040.00266288881,161.68731252284928,59.29883903161931,17.76494330330814,2.6854117307271244,3434.17817143251
816.99828365452,3042.9993890973715,161.68692464481572,59.29418130279244,17.627306315359682,1.322087813769414,3419.3243715621675
999.9992216352393,3042.0003353768434,161.6871600605795,59.28122232091998,13.328079706488312,1.439002055926412,3428.0353374625
315.00395771811327,3044.9958296936147,161.68633460867449,59.329406492866916,15.246490956751845,1.7051771906549262,3426.246582521842
1933.0004630840738,3045.000013872704,161.68703209455765,59.21430239103675,17.326690692913736,1.6084910564476078,3426.728513651875
1960.9988136450656,3044.9990689031506,161.6870360853417,59.212274589949956,18.445641345134465,1.6403672983936057,3434.628951632647
2023.9939948338247,3045.999587446472,161.68690105166982,59.207708401995525,17.89883284345159,1.1029012813922152,3418.5616551974867
